DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000323;NOVO SHOPPING 1;4;6000018;1843;2539;RIBEIRÃO PRETO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000484;PARK BARIGUI 5;0;6000018;1843;2529;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000754;RIBEIRÃO PRETO - SALA 11;2;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004756;SALA CINEMARK ATRIUM 01;4;6000018;1843;27398;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004496;SALA GOLDEN SQUARE 01;0;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004268;SALA KINOPLEX MADUREIRA 05;4;6000037;1991;2389;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004749;SALA METROPOLITAN GARDEN 01;11;6000018;1843;27397;BETIM;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004748;SALA METROPOLITANO BARRA 07;10;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000716;SALA UCI RIBEIRO - S C R - 03;2;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004807;SHOPPING BOSQUE DOS IPÊS- SALA 01;0;6000058;749;27590;CAMPO GRANDE;MS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000807;SHOPPING ESTAÇÃO PLAZA SHOW - SALA 05;1;6000058;749;2623;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000786;SHOPPING JARDIM SUL - SALA 04;0;6000058;749;2621;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002368;UCI - INDEPENDÊNCIA - SALA 03;0;6000059;2612;14657;JUIZ DE FORA;MG;UCI RIBEIRO LTDA;02.117.937/0001-77
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006857;UCI METROPOLE 1;2;6000058;749;52085;SÃO BERNARDO DO CAMPO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002555;UCI PALLADIUM - SALA 03;4;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006743;UCI PARK JACAREPAGUÁ 5;6;6000058;749;50201;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
05/09/2023;05/09/2023 17:10:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000333;VILLA LOBOS 4;3;6000018;1843;2540;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:10:00;THE MEG 2;MEGATUBARÃO 2;E2300218000000;DUBLADO;NÃO;ESTADOS UNIDOS;5006909;CINEFLIX CUIABÁ SALA 08;6;6000014;2379;52279;CUIABÁ;MT;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
05/09/2023;05/09/2023 17:10:00;THE MEG 2;MEGATUBARÃO 2;E2300218000000;DUBLADO;NÃO;ESTADOS UNIDOS;5006899;CINEFLIX NATAL SALA 04;9;6000014;2379;52278;NATAL;RN;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
05/09/2023;05/09/2023 17:10:00;THE MEG 2;MEGATUBARÃO 2;E2300218000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005718;CINEFLIX VALPARAISO SALA 01;7;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
05/09/2023;05/09/2023 17:10:00;THE MEG 2;MEGATUBARÃO 2;E2300218000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000257;SHOPPING JARDINS 9;4;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:10:00;THE MEG 2;MEGATUBARÃO 2;E2300218000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002053;UCI - KINOPLEX NORTE SHOPPING - SALA 08;11;6000059;2612;12748;RIO DE JANEIRO;RJ;UCI RIBEIRO LTDA;02.117.937/0001-77
05/09/2023;05/09/2023 17:10:00;THE MEG 2;MEGATUBARÃO 2;E2300218000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000730;UCI - SHOPPING CENTER TACARUNA - SALA 07;14;6000059;2612;2614;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
05/09/2023;05/09/2023 17:10:01;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002226;MULTIPLEX CIDADE 1;37;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
05/09/2023;05/09/2023 17:15:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003044;CINESYSTEM VIA BRASIL 6;14;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
05/09/2023;05/09/2023 17:15:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001813;MULTIPLEX BAURU SHOPPING 1;3;6000002;3136;5883;BAURU;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
05/09/2023;05/09/2023 17:15:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006853;UCI MANAUARA 8;86;6000058;749;51965;MANAUS;AM;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
05/09/2023;05/09/2023 17:15:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;ORIGINAL;SIM;ESTADOS UNIDOS;5006042;CINEMARK FLAMBOYANT SALA 04;5;6000018;1843;40181;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:15:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005800;CINEMARK WEST PLAZA SALA 03;18;6000018;1843;36652;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:15:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;ORIGINAL;SIM;ESTADOS UNIDOS;5005133;CINÉPOLIS MANAÍRA SHOPPING - SALA 4;13;6000024;17266;30097;JOÃO PESSOA;PB;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000713;DOWTOWN 12;0;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
05/09/2023;05/09/2023 17:15:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005971;PLANET NITEROI - SALA 04;4;6000048;25436;38804;NITERÓI;RJ;SRS PLANET CINEMAS LTDA;13.250.172/0001-65
05/09/2023;05/09/2023 17:15:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004800;RIO GRANDE BRA 03;3;6000027;22546;27507;RIO GRANDE;RS;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
05/09/2023;05/09/2023 17:15:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001539;SHOPPING JARDIM SUL - SALA 10;9;6000058;749;2621;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002735;CINE SOROCABA 06;0;6000021;16379;16380;SOROCABA;SP;MANCHESTER DIVERSÕES E CINEMAS LTDA;50.815.372/0001-44
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003074;CINEPOLIS BLUMENAU 5;0;6000024;17266;19068;BLUMENAU;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005770;CINEPOLIS ITAQUA GARDEN - SALA 02;7;6000024;17266;35751;ITAQUAQUECETUBA;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001520;MOVIECOM BURITI 2;3;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;MOVIE CINEMAS LTDA;04.708.972/0001-96
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001500;MOVIECOM CASTANHEIRA 4;2;6000100;2897;2896;BELÉM;PA;MOVIE CINEMAS LTDA;04.708.972/0001-96
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001513;MOVIECOM PENHA 2;2;6000100;2914;2919;SÃO PAULO;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003061;MULTIPLEX CAMPO DOS GOYTACAZES II;3;6000002;3136;18910;CAMPOS DOS GOYTACAZES;RJ;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001242;MULTIPLEX CATUAI LONDRINA SALA 4;7;6000002;3074;3079;LONDRINA;PR;EMPRESA CINEMATOGRÁFICA ARAUJO LTDA;01.172.224/0001-43
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001260;MULTIPLEX MAUÁ II (STADIUM);6;6000002;3136;4376;MAUÁ;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001181;MULTIPLEX RIO PRETO IV;4;6000002;3136;3137;SÃO JOSÉ DO RIO PRETO;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001893;MULTIPLEX SHOPPING CAMPO LIMPO II;10;6000002;3136;6395;SÃO PAULO;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004992;MULTIPLEX VIA NORTE MANAUS SALA 02;8;6000002;3136;28802;MANAUS;AM;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000776;NEW YORK CITY CENTER - SALA 12;5;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004373;SALA CINEPOLIS PONTA NEGRA 10 TRADICIONAL;21;6000024;17266;25193;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003916;SOROCABA CIANE SALA 5;2;6000002;3136;24149;SOROCABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
05/09/2023;05/09/2023 17:15:00;GOLDA;GOLDA - A MULHER DE UMA NAÇÃO;E2300011600000;ORIGINAL;SIM;REINO UNIDO;5006478;JUNDIAI SHOPPING 09 - VIP;1;6000024;17266;22674;JUNDIAÍ;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;GOLDA;GOLDA - A MULHER DE UMA NAÇÃO;E2300011600000;ORIGINAL;SIM;REINO UNIDO;5004580;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 6 VIP;1;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;GOLDA;GOLDA - A MULHER DE UMA NAÇÃO;E2300011600000;ORIGINAL;SIM;REINO UNIDO;5004590;UCI ORIENT SHOPPING BARRA SALA 8;8;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
05/09/2023;05/09/2023 17:15:00;GOLDA;GOLDA - A MULHER DE UMA NAÇÃO;E2300011600000;ORIGINAL;SIM;REINO UNIDO;5000722;UCI RIBEIRO - SHOPPING CENTER RECIFE - SALA 09;3;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
05/09/2023;05/09/2023 17:15:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001250;CENTER IGUATEMI II;2;6000002;3132;4374;SÃO CARLOS;SP;CINEMAS ALVORADA DIVERSÕES LTDA;02.104.789/0001-56
05/09/2023;05/09/2023 17:15:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5006060;CENTERPLEX BOULEVARD 02;5;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;CINE ELI BAHIA CINEMAS LTDA - EM RECUPERACAO JUDICIAL;30.096.740/0001-34
05/09/2023;05/09/2023 17:15:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001360;CENTERPLEX SUZANO 1;15;6000006;2872;2873;SUZANO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
05/09/2023;05/09/2023 17:15:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002908;IMAX PALLADIUM;37;;17555;17556;CURITIBA;PR;CINE PALLADIUM LTDA;10.870.817/0001-74
05/09/2023;05/09/2023 17:15:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5006054;MULTIPLEX MAUÁ VII (STADIUM);20;6000002;3136;4376;MAUÁ;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
05/09/2023;05/09/2023 17:15:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005087;CINÉPOLIS ITAQUERA SALA 04;9;6000024;17266;30012;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003393;CINÉPOLIS NORTE SUL PLAZA 02;15;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;ORIGINAL;SIM;ESTADOS UNIDOS;5006344;JARDIM ORIENTE 7 - VIP;0;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004478;SALA CINEPOLIS SHOPPING MOXUARA 03 TRADICIONAL;3;6000024;17266;25961;CARIACICA;ES;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;O ACIDENTE;;B2100232400000;DUBLADO;NÃO;BRASIL;5001098;SALA EDUARDO HIRTZ;5;;2864;6750;PORTO ALEGRE;RS;ASSOCIAÇÃO DOS AMIGOS DA CINEMATECA PAULO AMORIM;91.343.103/0001-00
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5006272;CENTERPLEX CARPINA 03;4;6000006;37601;42700;CARPINA;PE;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5004859;CENTERPLEX LIMEIRA SALA 03;2;6000006;27814;27816;LIMEIRA;SP;CINEMATOGRÁFICA LIMEIRA LTDA;17.360.792/0001-08
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300176300000;DUBLADO;NÃO;BRASIL;5005763;CINE RITZ PERIM SALA 01;0;6000000;5221;35405;CACHOEIRO DE ITAPEMIRIM;ES;CINEMATOGRAFICA CACHOEIRO LTDA;04.736.746/0001-19
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;DUBLADO;NÃO;BRASIL;5005620;CINEMAIS JUIZ DE FORA -JARDIM NORTE SALA 03;0;6000017;2892;33511;JUIZ DE FORA;MG;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5004998;CINESYSTEM AMERICAS 02;9;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5005978;CINESYSTEM ANANINDEUA SALA 04;1;6000027;22546;38898;ANANINDEUA;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5005745;CINESYSTEM MORUMBI TOWN SALA 06;2;6000027;22546;34941;SÃO PAULO;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5005008;CINESYSTEM S SULACAP 05;0;6000027;5348;28835;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5006155;CINESYSTEM SHOPPING CIDADE SALA 02;0;6000027;22546;41696;CURITIBA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;DUBLADO;NÃO;BRASIL;5005148;CINÉPOLIS CENTER SHOPPING UBERLÂNDIA - SALA 8;0;6000024;17266;30098;UBERLÂNDIA;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;DUBLADO;NÃO;BRASIL;5005120;CINÉPOLIS PLAZA AVENIDA SJRP - SALA 3;1;6000024;17266;30093;SÃO JOSÉ DO RIO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;DUBLADO;NÃO;BRASIL;5002943;SALA 01;1;6000024;17266;17763;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;DUBLADO;NÃO;BRASIL;5004414;SALA 6 ESPLANADA TRADICIONAL;3;6000024;17266;25199;VOTORANTIM;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5004448;SALA MACEIO 01;5;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
05/09/2023;05/09/2023 17:15:00;OPPENHEIMER;OPPENHEIMER;E2300181900000;ORIGINAL;SIM;ESTADOS UNIDOS;5006885;CINE A CONTINENTAL 02;2;6000008;15833;52197;SÃO PAULO;SP;CINE A LTDA;10.894.937/0001-01
05/09/2023;05/09/2023 17:15:00;OPPENHEIMER;OPPENHEIMER;E2300181900000;ORIGINAL;SIM;ESTADOS UNIDOS;5002139;GNC CAMBORIÚ 5;12;6000031;2203;13237;BALNEÁRIO CAMBORIÚ;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
05/09/2023;05/09/2023 17:15:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5005115;CINÉPOLIS AMAPÁ GARDEN SHOPPING - SALA 6;12;6000024;17266;30091;MACAPÁ;AP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5005162;CINÉPOLIS MANAUS PLAZA - SALA 6;6;6000024;17266;30118;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
05/09/2023;05/09/2023 17:15:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5003398;CINÉPOLIS NORTE SUL PLAZA 07;3;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
