DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000297;PIER 21 11;31;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000628;PLAZA 7;25;6000018;1843;902;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000647;PRAIAMAR 8;43;6000018;1843;906;SANTOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002511;REDECINE - VALESUL 6;169;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;REDECINE - VALESUL CINEMATOGRAFICA LTDA;09.173.008/0001-24
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;ORIGINAL;SIM;ESTADOS UNIDOS;5006746;SALA CINE COCAIS 2;17;;50206;50207;TIMON;MA;CINE COCAIS LTDA;44.608.911/0001-71
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004758;SALA CINEMARK ATRIUM 03;20;6000018;1843;27398;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004461;SALA NATAL SHOPPING 2 TRADICIONAL;44;6000024;17266;25822;NATAL;RN;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002871;SALA SSU 07;20;6000024;17266;17267;RIBEIRÃO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004454;SALA TUCURUVI 02;52;6000018;1843;25602;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004809;SHOPPING BOSQUE DOS IPÊS- SALA 03;44;6000058;749;27590;CAMPO GRANDE;MS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003913;SOROCABA CIANE SALA 2;77;6000002;3136;24149;SOROCABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000717;UCI RIBEIRO- RECIFE - SALA 04;39;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006523;UNIPLEX PARANAGUA 3;10;6000007;2442;44957;PARANAGUÁ;PR;CINEMAS UNIPLEX LTDA;02.137.637/0001-50
29/06/2023;29/06/2023 19:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;ORIGINAL;SIM;ESTADOS UNIDOS;5003636;VILLAGE MALL 03;12;6000018;1843;22951;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;ESPERA;;B2000297200000;ORIGINAL;NÃO;BRASIL;5001563;CINE ARTE UFF;15;;5091;6708;NITERÓI;RJ;UNIVERSIDADE FEDERAL FLUMINENSE;28.523.215/0001-06
29/06/2023;29/06/2023 19:30:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005708;CENTERPLEX GRAND SHOPPING MESSEJANA SALA 03;15;6000006;16321;34486;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
29/06/2023;29/06/2023 19:30:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002675;MUNICÍPIO DE CAMPO BOM;12;;15615;15616;CAMPO BOM;RS;MUNICÍPIO DE CAMPO BOM;90.832.619/0001-55
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000242;CARIOCA SHOPPING 6;24;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000683;CINE ARICANDUVA 5;17;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002432;CINE BARRA SHOPPING SUL 6;42;6000018;1843;14884;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002270;CINE BIG SHOPPING 03;3;6000106;13919;13923;CONTAGEM;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000611;CINE BOURBON 7;26;6000018;1843;904;CAMPO GRANDE;MS;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003068;CINE CAMPINA GRANDE 4;13;6000106;5892;18991;CAMPINA GRANDE;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002346;CINE CIDADE JARDIM 1;84;6000018;1843;14628;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002542;CINE COROA DO MEIO 03;40;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006835;CINE GRACHER 03;8;6000032;5979;51582;CANELA;RS;CINE GRACHER LTDA;07.272.690/0001-87
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005777;CINE GRACHER ARAPONGAS - SALA 03;14;6000032;5979;35875;ARAPONGAS;PR;CINE GRACHER LTDA;07.272.690/0001-87
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004504;CINE GRACHER ESPAÇO HAVAN 1;20;6000032;5979;26111;BRUSQUE;SC;CINE GRACHER LTDA;07.272.690/0001-87
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006058;CINE GRACHER JOAÇABA SALA 03;11;6000032;5979;40234;JOAÇABA;SC;CINE GRACHER LTDA;07.272.690/0001-87
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005739;CINE GRACHER PATO BRANCO - SALA 03;11;6000032;5979;34894;PATO BRANCO;PR;CINE GRACHER LTDA;07.272.690/0001-87
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006085;CINE GRACHER PORTO BELO SALA 03;14;6000032;5979;40771;PORTO BELO;SC;CINE GRACHER LTDA;07.272.690/0001-87
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006450;CINE LASER ARIQUEMES 2;7;6000104;44414;44415;ARIQUEMES;RO;CINE LASER NORTE CINEMA LTDA;34.626.954/0001-26
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005643;CINE LASER BARRA DO GARÇAS SALA 02;14;6000104;33805;33806;BARRA DO GARÇAS;MT;CINE LASER BARRA DO GARÇAS LTDA- ME;24.864.214/0001-74
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002262;CINE NORTE 04;0;6000106;13919;13920;BELO HORIZONTE;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006695;CINEMAIS GOIANIA - PORTAL SUL SALA 02;0;6000017;2892;49693;GOIÂNIA;GO;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002918;CINEMARK BRASILIA 05;44;6000018;1843;17609;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5006043;CINEMARK FLAMBOYANT SALA 05;46;6000018;1843;40181;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5006050;CINEMARK SHOPPING IGUATEMI SP SALA 04;29;6000018;1843;40182;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005218;CINEMARK VILA VELHA SALA 02;22;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006279;CINEMARK WALLIG 03;12;6000018;1843;42883;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006030;CINEPOLIS SHOPPING PATTEO OLINDA SALA 02;24;6000024;17266;39708;OLINDA;PE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006447;CINESERCLA AVENIDA SALA 04;9;6000106;22215;44346;FEIRA DE SANTANA;BA;LB CINEMAS LTDA;15.068.493/0001-79
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005524;CINESERCLA CAJAZEIRAS SALA 04;1;6000106;5892;32718;SALVADOR;BA;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003016;CINESERCLA PÁTIO ITAGUAÍ SALA 01;4;6000106;13977;18367;ITAGUAÍ;RJ;ADICINE ADMINISTRADORA DE CINEMAS LTDA;03.879.383/0001-08
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004767;CINESERCLA SHOPPING MONTSERRAT SALA 03;9;6000106;13977;27434;SERRA;ES;ADICINE ADMINISTRADORA DE CINEMAS LTDA;03.879.383/0001-08
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001826;CINESERCLA SHOPPING TAMBIÁ SALA 2;5;6000106;5892;5893;JOÃO PESSOA;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005102;CINÉPOLIS CAMPINAS SHOPPING - SALA 3;28;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005146;CINÉPOLIS CENTER SHOPPING UBERLÂNDIA - SALA 6;15;6000024;17266;30098;UBERLÂNDIA;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005084;CINÉPOLIS ITAQUERA SALA 01;30;6000024;17266;30012;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006317;CINÉPOLIS JOCKEY PLAZA 1 - MACRO XE;27;6000024;17266;43384;CURITIBA;PR;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004249;GOIABEIRAS 2;19;6000018;1843;24765;CUIABÁ;MT;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000072;KINOPLEX ITAIM 4 (PLATINUM);7;6000037;1994;2391;SÃO PAULO;SP;SR SÃO PAULO CINEMAS S/A;04.006.465/0001-00
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004873;KINOPLEX PRAIA DA COSTA SALA 02;10;6000037;1991;27854;VILA VELHA;ES;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002861;KINOPLEX VILA OLÍMPIA 07;9;6000037;1991;17204;SÃO PAULO;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006633;LASER CACOAL SALA 2;14;6000104;46989;46990;CACOAL;RO;CINE LASER CACOAL EXIBICOES CINEMATOGRAFICAS LTDA;38.479.610/0001-92
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000595;MARKET PLACE 6;61;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000474;MUELLER 8;48;6000018;1843;2527;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006077;MULTIPLEX MARABA SALA 03;6;6000049;39188;40652;SÃO PAULO;SP;MULTIPLEX DO BRASIL ENTRETENIMENTO LTDA;27.595.833/0001-07
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000164;NORTH SHOPPING 5;36;6000037;1991;2414;FORTALEZA;CE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006519;ROXY CUBATÃO 01;27;6000051;30598;44955;CUBATÃO;SP;CINEMA E BOMBONIERE ROXY LTDA ME;58.138.769/0001-50
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002975;SALA 03;8;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004569;SALA CINE ARTE PAJUÇARA 01;50;;26591;26593;MACEIÓ;AL;ASSOCIAÇÃO CULTURAL ARTE PAJUÇARA - ACAP;19.442.911/0001-05
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004790;SALA CINEMARK DIAMOND 01;39;6000018;1843;27429;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5003491;SALA CINEPOLIS JK VIP 02;58;6000024;17266;21667;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5006826;SALA KINOPLEX LEBLON GLOBOPLAY 3;21;6000037;1991;51461;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;NÃO;ESTADOS UNIDOS;5004276;SALA SERCLA VALADARES 01;10;6000106;13919;24571;GOVERNADOR VALADARES;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003661;SHOPPING PREMIO SALA 3;1;6000106;5892;23478;NOSSA SENHORA DO SOCORRO;SE;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000278;TAGUATINGA SHOPPING 1;16;6000018;1843;2534;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000663;TATUAPÉ 3;25;6000018;1843;895;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000335;VILLA LOBOS 6;50;6000018;1843;2540;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/06/2023;29/06/2023 19:30:00;LA PARLE;;B2100501800000;ORIGINAL;SIM;BRASIL;5006679;SALA 6 - LÉO MENDES;4;;49175;49176;SÃO PAULO;SP;CENTRO DE CULTURA BELAS ARTES CINEMAS;42.130.905/0001-26
29/06/2023;29/06/2023 19:30:00;LOVE AGAIN;O AMOR MANDOU MENSAGEM;E2300042700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000794;ANÁLIA FRANCO - SALA 03;90;6000058;749;2622;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/06/2023;29/06/2023 19:30:00;LOVE AGAIN;O AMOR MANDOU MENSAGEM;E2300042700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005058;CENTERPLEX PÁTIO NORTE SHOPPING - SALA 1;52;6000006;29560;29562;SÃO JOSÉ DE RIBAMAR;MA;CINEMATOGRAFICA NORDESTE LTDA;21.599.452/0001-01
29/06/2023;29/06/2023 19:30:00;MEDUSA DELUXE;MEDUSA DELUXE;E2300167000000;ORIGINAL;SIM;REINO UNIDO;5001707;MOVIECOM UNIMART 2;2;6000100;2897;5573;CAMPINAS;SP;MOVIE CINEMAS LTDA;04.708.972/0001-96
29/06/2023;29/06/2023 19:30:00;NO HARD FEELINGS;QUE HORAS EU TE PEGO ?;E2300129700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006907;CINEFLIX CUIABÁ SALA 06 - VIP;21;6000014;2379;52279;CUIABÁ;MT;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
29/06/2023;29/06/2023 19:30:00;NO HARD FEELINGS;QUE HORAS EU TE PEGO ?;E2300129700000;ORIGINAL;SIM;ESTADOS UNIDOS;5003461;ESPAÇO ITAU BOTAFOGO 3;29;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
29/06/2023;29/06/2023 19:30:00;NO HARD FEELINGS;QUE HORAS EU TE PEGO ?;E2300129700000;ORIGINAL;SIM;ESTADOS UNIDOS;5001141;ESPAÇO ITAU FREI CANECA 9;29;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
29/06/2023;29/06/2023 19:30:00;NO HARD FEELINGS;QUE HORAS EU TE PEGO ?;E2300129700000;ORIGINAL;SIM;ESTADOS UNIDOS;5005455;ESPAÇO ITAÚ DE CINEMA BRASILIA 9;37;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
29/06/2023;29/06/2023 19:30:00;RUBY GILLMAN TEENAGE KRAKEN;RUBY MARINHO - MONSTRO ADOLESCENTE;E2300182000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005680;ARCOPLEXCINEMAS GRAVATAÍ SALA 04;4;6000003;24035;34183;GRAVATAÍ;RS;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
